26,2000,0.5944433254,0,5,1.3,2.7333149274,32.1931068892
26,2000,0.0319139068,0,4,0.8,2.7333149274,32.1931068892
26,2000,0.8099676763,8,7,3.2,2.7333149274,32.1931068892
26,2000,0.2802035186,2,2,5,2.7333149274,32.1931068892
26,2000,-0.3522960149,6,7,2,2.7333149274,32.1931068892
26,2000,0.9242354484,9,7,0.8,2.7333149274,32.1931068892
26,2000,1.599679974,0,7,5.8,2.7333149274,32.1931068892
26,2000,0.858258593,4,5,4.9,2.7333149274,32.1931068892
26,2000,-0.676825439,9,5,3.9,2.7333149274,32.1931068892
26,2000,0.7354864856,9,5,4.4,2.7333149274,32.1931068892
26,2000,0.6056760184,3,5,4.9,2.7333149274,32.1931068892
26,2000,0.2245546708,8,7,3.7,2.7333149274,32.1931068892
26,2000,0.212711299,5,5,4.4,2.7333149274,32.1931068892
26,2000,0.0727567077,0,5,5.4,2.7333149274,32.1931068892
26,2000,0.0771193349,2,7,5.5,2.7333149274,32.1931068892
26,2000,-0.0830556819,4,7,3.1,2.7333149274,32.1931068892
26,2000,0.6627980659,5,5,2.5,2.7333149274,32.1931068892
26,2000,-0.5567778285,8,5,4.8,2.7333149274,32.1931068892
26,2000,0.7484412414,1,5,4.9,2.7333149274,32.1931068892
26,2000,1.0270458953,6,7,3.1,2.7333149274,32.1931068892
26,2000,0.9574307866,2,5,6.6,2.7333149274,32.1931068892
26,2000,0.4495826834,3,3,2.1,2.7333149274,32.1931068892
26,2000,0.9709992081,4,5,3.3,2.7333149274,32.1931068892
26,2000,1.1904542594,4,1,3.5,2.7333149274,32.1931068892
26,2000,1.3013644077,8,5,3.4,2.7333149274,32.1931068892
26,2000,-0.2862442395,1,1,5.9,2.7333149274,32.1931068892
26,2000,-0.4349521386,0,7,6.3,2.7333149274,32.1931068892
26,2000,0.8577380253,1,5,5.1,2.7333149274,32.1931068892
26,2000,0.4203889083,7,7,2.7,2.7333149274,32.1931068892
26,2000,-0.8090373228,2,1,5.4,2.7333149274,32.1931068892
26,2000,-0.2756749488,4,1,3.9,2.7333149274,32.1931068892
26,2000,1.1323926084,4,5,1.5,2.7333149274,32.1931068892
26,2000,0.1056106436,0,5,5,2.7333149274,32.1931068892
26,2000,1.0567866533,6,7,1.4,2.7333149274,32.1931068892
26,2000,0.2530825471,2,5,4.8,2.7333149274,32.1931068892
26,2000,2.3476134418,8,7,3,2.7333149274,32.1931068892
26,2000,0.3721759473,3,7,1.3,2.7333149274,32.1931068892
26,2000,1.3470300357,9,5,3.9,2.7333149274,32.1931068892
26,2000,0.4837119814,2,5,3.1,2.7333149274,32.1931068892
26,2000,-0.3580720797,4,4,1.6,2.7333149274,32.1931068892
26,2000,0.2168827417,8,7,4.7,2.7333149274,32.1931068892
26,2000,1.5758388805,3,4,1.8,2.7333149274,32.1931068892
26,2000,0.1564928678,7,5,3.2,2.7333149274,32.1931068892
26,2000,1.896538046,6,7,1.6,2.7333149274,32.1931068892
26,2000,0.7664735559,5,7,1.8,2.7333149274,32.1931068892
26,2000,-0.3462610569,3,2,1.6,2.7333149274,32.1931068892
26,2000,1.2480157927,3,7,4.6,2.7333149274,32.1931068892
26,2000,0.7716565565,2,7,1.3,2.7333149274,32.1931068892
26,2000,0.8910070943,7,7,5.1,2.7333149274,32.1931068892
26,2000,0.0772101368,3,5,2.5,2.7333149274,32.1931068892
26,2000,-0.8280967697,8,5,1,2.7333149274,32.1931068892
26,2000,0.838108373,8,5,5.1,2.7333149274,32.1931068892
26,2000,1.061646378,7,5,3.4,2.7333149274,32.1931068892
26,2000,1.6659233851,6,4,1.3,2.7333149274,32.1931068892
26,2000,-0.8299873361,3,5,2.8,2.7333149274,32.1931068892
26,2000,1.0413386908,8,1,3.7,2.7333149274,32.1931068892
26,2000,-0.3313182101,6,5,4.8,2.7333149274,32.1931068892
26,2000,-0.5994682727,2,5,0.5,2.7333149274,32.1931068892
26,2000,1.1079785835,3,5,4.7,2.7333149274,32.1931068892
26,2000,-0.0932719716,5,7,2.2,2.7333149274,32.1931068892
26,2000,1.0741127087,3,4,2.6,2.7333149274,32.1931068892
26,2000,-0.8051352681,6,7,2.7,2.7333149274,32.1931068892
26,2000,-0.0470569039,3,4,2.2,2.7333149274,32.1931068892
26,2000,-0.3115944824,6,5,5.5,2.7333149274,32.1931068892
26,2000,1.6297563711,4,7,5,2.7333149274,32.1931068892
26,2000,1.0782463505,1,5,5.2,2.7333149274,32.1931068892
26,2000,0.5453515061,8,7,1.2,2.7333149274,32.1931068892
26,2000,0.9086162583,4,5,3.8,2.7333149274,32.1931068892
26,2000,-0.2424597988,9,5,4.1,2.7333149274,32.1931068892
26,2000,1.1495529239,0,5,5.2,2.7333149274,32.1931068892
26,2000,0.3573870123,5,1,4.3,2.7333149274,32.1931068892
26,2000,-0.405114724,5,5,6.3,2.7333149274,32.1931068892
26,2000,-0.1918012622,0,7,1.3,2.7333149274,32.1931068892
26,2000,2.2755235722,6,1,5.1,2.7333149274,32.1931068892
26,2000,1.2560199567,2,7,5.7,2.7333149274,32.1931068892
26,2000,0.2898818777,7,5,2.8,2.7333149274,32.1931068892
26,2000,1.5578903044,9,7,3.5,2.7333149274,32.1931068892
26,2000,0.2774750215,6,4,2.4,2.7333149274,32.1931068892
26,2000,-0.5643276563,1,5,5.4,2.7333149274,32.1931068892
26,2000,0.9568596102,2,1,4.6,2.7333149274,32.1931068892
26,2000,0.7941596875,5,4,4.7,2.7333149274,32.1931068892
26,2000,-0.2272290625,6,7,4.8,2.7333149274,32.1931068892
26,2000,0.058629956,9,7,3.6,2.7333149274,32.1931068892
26,2000,0.4897337546,4,1,3,2.7333149274,32.1931068892
26,2000,0.0884645319,6,7,0.9,2.7333149274,32.1931068892
26,2000,1.8601663299,7,5,3.6,2.7333149274,32.1931068892
26,2000,0.2382852462,9,5,4.9,2.7333149274,32.1931068892
26,2000,-0.1882508926,4,7,3.1,2.7333149274,32.1931068892
26,2000,1.2424617692,9,7,0.8,2.7333149274,32.1931068892
26,2000,1.1571555698,1,5,3.8,2.7333149274,32.1931068892
26,2000,0.3559756313,4,1,4.3,2.7333149274,32.1931068892
26,2000,0.9696994312,1,5,3.7,2.7333149274,32.1931068892
26,2000,1.7052145968,8,7,3.7,2.7333149274,32.1931068892
26,2000,0.1345296717,1,5,5.5,2.7333149274,32.1931068892
26,2000,-0.3053033212,0,1,5.4,2.7333149274,32.1931068892
26,2000,0.1706469246,0,5,4.9,2.7333149274,32.1931068892
26,2000,-0.5547156842,1,5,4.9,2.7333149274,32.1931068892
26,2000,0.5547004626,8,5,4.6,2.7333149274,32.1931068892
26,2000,0.3913745176,8,7,6,2.7333149274,32.1931068892
26,2000,0.6294996288,5,5,4.7,2.7333149274,32.1931068892
26,2000,-0.5914317276,7,5,3,2.7333149274,32.1931068892
26,2000,0.3337718741,4,7,4.9,2.7333149274,32.1931068892
26,2000,0.0345154768,2,5,5.2,2.7333149274,32.1931068892
26,2000,0.9658337836,5,7,0.8,2.7333149274,32.1931068892
26,2000,-0.8521889958,9,7,4.4,2.7333149274,32.1931068892
26,2000,-0.6315045031,4,5,3.3,2.7333149274,32.1931068892
26,2000,1.2510884538,5,5,3.1,2.7333149274,32.1931068892
26,2000,1.0318087773,3,1,5.2,2.7333149274,32.1931068892
26,2000,0.5090563531,6,7,2.5,2.7333149274,32.1931068892
26,2000,0.0325263921,5,5,5.7,2.7333149274,32.1931068892
26,2000,0.5973024563,2,7,0.7,2.7333149274,32.1931068892
26,2000,0.0325263921,9,1,4.8,2.7333149274,32.1931068892
26,2000,0.7186564781,0,7,4.6,2.7333149274,32.1931068892
26,2000,-0.172533324,3,5,4.5,2.7333149274,32.1931068892
26,2000,0.747859831,3,5,2.6,2.7333149274,32.1931068892
26,2000,-0.4724512892,5,5,2.6,2.7333149274,32.1931068892
26,2000,-0.4529812825,2,1,5.1,2.7333149274,32.1931068892
26,2000,-0.3027700922,3,7,5,2.7333149274,32.1931068892
26,2000,-0.3522586972,3,1,4.7,2.7333149274,32.1931068892
26,2000,0.2308195207,9,7,3.5,2.7333149274,32.1931068892
26,2000,-0.5746742365,8,5,3.8,2.7333149274,32.1931068892
26,2000,2.1234472975,2,7,1.9,2.7333149274,32.1931068892
26,2000,-0.6176382844,7,1,3.8,2.7333149274,32.1931068892
26,2000,1.0146734553,9,5,3.8,2.7333149274,32.1931068892
26,2000,1.5846821824,9,5,3.5,2.7333149274,32.1931068892
26,2000,0.8535365967,9,5,4.9,2.7333149274,32.1931068892
26,2000,-0.8928114504,0,4,1.3,2.7333149274,32.1931068892
26,2000,0.8408594781,9,1,4.3,2.7333149274,32.1931068892
26,2000,0.5535491314,6,5,4.5,2.7333149274,32.1931068892
26,2000,-0.8438354916,0,3,3.5,2.7333149274,32.1931068892
26,2000,0.1862774839,4,7,0.3,2.7333149274,32.1931068892
26,2000,0.8856145872,1,5,1.4,2.7333149274,32.1931068892
26,2000,0.9417862079,4,5,2.9,2.7333149274,32.1931068892
26,2000,0.8826018011,9,5,5.4,2.7333149274,32.1931068892
26,2000,0.6298510483,1,5,2.3,2.7333149274,32.1931068892
26,2000,0.6821374389,2,5,1.9,2.7333149274,32.1931068892
26,2000,1.0781759889,2,1,5.8,2.7333149274,32.1931068892
26,2000,0.7418189752,9,5,5.6,2.7333149274,32.1931068892
26,2000,-0.4016837195,7,5,1.1,2.7333149274,32.1931068892
26,2000,0.3993092439,9,7,1.1,2.7333149274,32.1931068892
26,2000,-0.0241834684,9,7,1,2.7333149274,32.1931068892
26,2000,0.9925701473,1,4,1.6,2.7333149274,32.1931068892
26,2000,0.6083884898,4,7,3.5,2.7333149274,32.1931068892
26,2000,0.2571637941,3,7,0.9,2.7333149274,32.1931068892
26,2000,-0.0243270882,1,5,5.9,2.7333149274,32.1931068892
26,2000,0.7138527189,9,5,3.5,2.7333149274,32.1931068892
26,2000,0.0603498514,5,5,2.2,2.7333149274,32.1931068892
26,2000,0.2037260723,4,5,3.3,2.7333149274,32.1931068892
26,2000,1.3033006744,7,4,1.6,2.7333149274,32.1931068892
26,2000,-0.5217569426,8,3,2.1,2.7333149274,32.1931068892
26,2000,1.2765221505,7,5,2.2,2.7333149274,32.1931068892
26,2000,0.1021415007,6,7,0.7,2.7333149274,32.1931068892
26,2000,0.3980094669,5,5,3.4,2.7333149274,32.1931068892
26,2000,1.2680131526,6,4,1.5,2.7333149274,32.1931068892
26,2000,0.0471925954,6,7,3.3,2.7333149274,32.1931068892
26,2000,1.7644585092,1,1,4.8,2.7333149274,32.1931068892
26,2000,0.8072043912,3,5,1.7,2.7333149274,32.1931068892
26,2000,0.1736911509,3,5,2,2.7333149274,32.1931068892
26,2000,0.6755066474,4,5,1.9,2.7333149274,32.1931068892
26,2000,0.4957007859,4,3,5.2,2.7333149274,32.1931068892
26,2000,0.5094174173,9,7,3.2,2.7333149274,32.1931068892
26,2000,0.6789374853,3,7,3.2,2.7333149274,32.1931068892
26,2000,1.1116435905,6,4,1.2,2.7333149274,32.1931068892
26,2000,0.0378398278,8,5,4.5,2.7333149274,32.1931068892
26,2000,0.4536752149,3,5,3.1,2.7333149274,32.1931068892
26,2000,1.1362564111,4,7,1.7,2.7333149274,32.1931068892
26,2000,0.217163033,1,7,1.6,2.7333149274,32.1931068892
26,2000,0.7258285374,9,7,0.4,2.7333149274,32.1931068892
26,2000,0.5910173328,4,7,5.6,2.7333149274,32.1931068892
26,2000,0.7092523726,6,5,2.7,2.7333149274,32.1931068892
26,2000,-0.2621516288,2,7,5.1,2.7333149274,32.1931068892
26,2000,-0.5238483703,1,7,5.3,2.7333149274,32.1931068892
26,2000,-0.1068778637,6,4,3.3,2.7333149274,32.1931068892
26,2000,0.5540103602,3,5,3.2,2.7333149274,32.1931068892
26,2000,0.5917704873,6,5,2.8,2.7333149274,32.1931068892
26,2000,-0.1547322591,5,7,2.5,2.7333149274,32.1931068892
26,2000,1.3114672034,3,1,5.9,2.7333149274,32.1931068892
26,2000,0.9279556312,5,5,3.5,2.7333149274,32.1931068892
27,2001,0.5216710245,3,1,0.5,3.8745710322,7.902768262
27,2001,-0.0500296186,2,6,2.2,3.8745710322,7.902768262
27,2001,0.0396266732,1,2,0.3,3.8745710322,7.902768262
27,2001,-0.4723031087,3,6,1.2,3.8745710322,7.902768262
27,2001,0.0057701046,6,5,0.4,3.8745710322,7.902768262
27,2001,-0.9546640947,3,4,0.9,3.8745710322,7.902768262
27,2001,-0.1295411364,6,7,1.1,3.8745710322,7.902768262
27,2001,-0.2445415818,3,6,0.6,3.8745710322,7.902768262
27,2001,-0.2735665031,0,3,1,3.8745710322,7.902768262
27,2001,-0.238695944,2,4,1.7,3.8745710322,7.902768262
27,2001,-0.4262562385,1,0,1.8,3.8745710322,7.902768262
27,2001,-0.6414709183,1,1,0.5,3.8745710322,7.902768262
27,2001,-0.8448752252,0,3,1.5,3.8745710322,7.902768262
27,2001,-0.3829634516,5,1,0.9,3.8745710322,7.902768262
27,2001,0.6468679608,2,4,1.5,3.8745710322,7.902768262
27,2001,0.4765077291,1,2,1.7,3.8745710322,7.902768262
27,2001,-0.4262562385,2,1,1.4,3.8745710322,7.902768262
27,2001,-0.020144188,1,5,2.2,3.8745710322,7.902768262
27,2001,1.053911602,2,7,2.5,3.8745710322,7.902768262
27,2001,-0.5021885393,3,5,0.7,3.8745710322,7.902768262
27,2001,-0.6414709183,2,7,1,3.8745710322,7.902768262
27,2001,-0.6713563489,0,0,4,3.8745710322,7.902768262
27,2001,-0.0762302903,2,7,1.7,3.8745710322,7.902768262
27,2001,-0.6713563489,0,0,7.8,3.8745710322,7.902768262
27,2001,0.0057701046,1,6,0.9,3.8745710322,7.902768262
27,2001,1.053063085,1,5,3.8,3.8745710322,7.902768262
27,2001,0.7697433469,3,7,0.8,3.8745710322,7.902768262
27,2001,-0.5061596773,1,1,2,3.8745710322,7.902768262
27,2001,-0.9399261132,1,7,1.8,3.8745710322,7.902768262
27,2001,-0.5061596773,1,1,3.9,3.8745710322,7.902768262
27,2001,-0.6135344813,3,6,1.3,3.8745710322,7.902768262
27,2001,-0.9845495252,5,6,2,3.8745710322,7.902768262
27,2001,-0.1816865699,2,1,2.3,3.8745710322,7.902768262
27,2001,0.4904067392,3,5,2.4,3.8745710322,7.902768262
27,2001,0.0356555352,1,3,1.7,3.8745710322,7.902768262
27,2001,-0.024115326,3,5,0.6,3.8745710322,7.902768262
27,2001,-0.1797375763,0,0,2.4,3.8745710322,7.902768262
27,2001,-0.9805783872,4,7,0.8,3.8745710322,7.902768262
27,2001,-0.2445415818,0,3,0.9,3.8745710322,7.902768262
27,2001,-0.3034519337,6,1,4,3.8745710322,7.902768262
27,2001,0.4108952214,7,6,0.8,3.8745710322,7.902768262
27,2001,-0.6267329369,4,6,0.9,3.8745710322,7.902768262
27,2001,0.3468997179,3,6,2,3.8745710322,7.902768262
27,2001,-0.6713563489,5,1,1.3,3.8745710322,7.902768262
27,2001,0.1233628334,3,3,0.8,3.8745710322,7.902768262
27,2001,-0.6566183675,1,5,1.1,3.8745710322,7.902768262
27,2001,-0.5918448311,2,1,1.4,3.8745710322,7.902768262
27,2001,-0.5569262561,3,0,4.5,3.8745710322,7.902768262
27,2001,0.0097412426,1,0,4.6,3.8745710322,7.902768262
27,2001,0.1822731852,2,5,3.7,3.8745710322,7.902768262
27,2001,-0.6115854877,1,3,2,3.8745710322,7.902768262
27,2001,-0.2744270124,0,3,0.3,3.8745710322,7.902768262
27,2001,-0.7863567943,1,1,3.4,3.8745710322,7.902768262
27,2001,0.3229384102,1,1,1.4,3.8745710322,7.902768262
27,2001,-0.5316820489,1,4,1.9,3.8745710322,7.902768262
27,2001,-0.5068297627,1,1,1.1,3.8745710322,7.902768262
27,2001,-0.5577347582,7,5,0.5,3.8745710322,7.902768262
27,2001,-0.5619594005,1,1,2,3.8745710322,7.902768262
27,2001,-0.9054474751,2,6,1.8,3.8745710322,7.902768262
27,2001,-0.6115854877,3,7,1.8,3.8745710322,7.902768262
27,2001,-0.4128488822,6,5,0.7,3.8745710322,7.902768262
27,2001,-0.2045898624,4,1,1.2,3.8745710322,7.902768262
27,2001,-0.3034519337,2,4,0.5,3.8745710322,7.902768262
27,2001,-0.5316820489,2,5,0.8,3.8745710322,7.902768262
27,2001,-0.2883220313,1,5,2.5,3.8745710322,7.902768262
27,2001,-0.6713563489,0,0,3.8,3.8745710322,7.902768262
27,2001,-0.6713563489,0,1,0.3,3.8745710322,7.902768262
27,2001,-0.5918448311,5,5,1.4,3.8745710322,7.902768262
27,2001,0.5774707477,1,0,3.5,3.8745710322,7.902768262
27,2001,-0.0500296186,5,1,1.3,3.8745710322,7.902768262
27,2001,-0.641880386,3,5,0.3,3.8745710322,7.902768262
27,2001,-0.6414709183,3,3,0.5,3.8745710322,7.902768262
27,2001,0.0802789472,5,7,0.8,3.8745710322,7.902768262
27,2001,-0.6414709183,2,1,3,3.8745710322,7.902768262
27,2001,-0.6566183675,0,6,0.7,3.8745710322,7.902768262
27,2001,-0.9050380074,2,3,2.2,3.8745710322,7.902768262
27,2001,-0.0996557058,0,1,1.4,3.8745710322,7.902768262
27,2001,-0.2146561513,2,5,1.1,3.8745710322,7.902768262
27,2001,-0.3379785877,3,4,0.4,3.8745710322,7.902768262
27,2001,0.4365560097,7,3,1.3,3.8745710322,7.902768262
27,2001,-0.6713563489,5,7,1.7,3.8745710322,7.902768262
27,2001,-0.6414709183,2,7,1.3,3.8745710322,7.902768262
27,2001,-0.8015042435,2,0,4.4,3.8745710322,7.902768262
27,2001,-0.0261642661,2,1,3.7,3.8745710322,7.902768262
27,2001,-0.2735665031,3,5,2.4,3.8745710322,7.902768262
27,2001,0.566916506,1,1,1.4,3.8745710322,7.902768262
27,2001,1.1077623316,3,3,0.7,3.8745710322,7.902768262
27,2001,0.7108329951,3,7,1.8,3.8745710322,7.902768262
27,2001,-0.6414709183,5,5,0.7,3.8745710322,7.902768262
27,2001,-0.8305291648,0,2,1.7,3.8745710322,7.902768262
27,2001,-0.6713563489,4,3,0.7,3.8745710322,7.902768262
27,2001,0.3489030065,3,3,1.5,3.8745710322,7.902768262
27,2001,-0.2279115539,1,1,1.6,3.8745710322,7.902768262
27,2001,-0.6414709183,3,1,1.9,3.8745710322,7.902768262
27,2001,1.014173372,3,1,2.8,3.8745710322,7.902768262
27,2001,-0.5320739699,3,0,5.8,3.8745710322,7.902768262
27,2001,0.0057701046,0,4,1.4,3.8745710322,7.902768262
27,2001,-0.6414709183,0,5,3.1,3.8745710322,7.902768262
27,2001,-0.4350824071,4,1,1.3,3.8745710322,7.902768262
27,2001,-0.0093773446,4,0,3.4,3.8745710322,7.902768262
27,2001,-0.5918448311,0,0,2.2,3.8745710322,7.902768262
27,2001,-0.2445415818,3,6,1.8,3.8745710322,7.902768262
27,2001,-0.6713563489,3,1,0.3,3.8745710322,7.902768262
27,2001,-0.9546640947,0,4,3.5,3.8745710322,7.902768262
27,2001,-0.3829634516,0,3,4.2,3.8745710322,7.902768262
27,2001,-0.6972706415,3,7,2.5,3.8745710322,7.902768262
27,2001,-0.3829634516,4,1,1.5,3.8745710322,7.902768262
27,2001,-0.9845495252,0,1,0.6,3.8745710322,7.902768262
27,2001,-0.6713563489,2,1,2.5,3.8745710322,7.902768262
27,2001,-0.5659305385,1,6,0.8,3.8745710322,7.902768262
27,2001,-0.0500296186,2,0,3.2,3.8745710322,7.902768262
27,2001,-0.6713563489,0,5,1.2,3.8745710322,7.902768262
27,2001,0.0852816225,2,1,0.8,3.8745710322,7.902768262
27,2001,-0.020144188,0,3,2.2,3.8745710322,7.902768262
27,2001,-0.5659305385,1,1,2,3.8745710322,7.902768262
27,2001,-0.8492382842,2,5,1.6,3.8745710322,7.902768262
27,2001,-0.7067108695,3,7,1,3.8745710322,7.902768262
27,2001,-0.6713563489,3,5,0.8,3.8745710322,7.902768262
27,2001,-0.2146561513,0,3,0.3,3.8745710322,7.902768262
27,2001,-0.6414709183,0,5,1.4,3.8745710322,7.902768262
27,2001,-0.2735665031,0,7,1.3,3.8745710322,7.902768262
27,2001,-0.6713563489,1,1,1.6,3.8745710322,7.902768262
27,2001,-0.9845495252,5,7,3.3,3.8745710322,7.902768262
27,2001,-0.6414709183,2,3,0.6,3.8745710322,7.902768262
27,2001,-0.8917826048,1,0,3,3.8745710322,7.902768262
27,2001,-0.0996557058,2,2,1.9,3.8745710322,7.902768262
27,2001,-0.5577347582,7,6,0.3,3.8745710322,7.902768262
27,2001,-0.5678486117,7,7,2,3.8745710322,7.902768262
27,2001,-0.3783702441,0,6,0.6,3.8745710322,7.902768262
27,2001,-0.4719111877,0,2,0.8,3.8745710322,7.902768262
27,2001,0.0396266732,2,0,2.3,3.8745710322,7.902768262
27,2001,-0.5619594005,1,3,0.4,3.8745710322,7.902768262
27,2001,0.1144969676,1,1,2.2,3.8745710322,7.902768262
27,2001,0.6119493858,2,1,1.4,3.8745710322,7.902768262
27,2001,0.0756072546,2,1,4.8,3.8745710322,7.902768262
27,2001,-0.4967634739,4,1,2.3,3.8745710322,7.902768262
27,2001,-0.0500296186,4,3,0.4,3.8745710322,7.902768262
27,2001,-0.5417483377,3,6,0.6,3.8745710322,7.902768262
27,2001,-0.6414709183,1,1,1.4,3.8745710322,7.902768262
27,2001,-0.6115854877,5,5,0.6,3.8745710322,7.902768262
27,2001,-0.4649678377,1,1,1.8,3.8745710322,7.902768262
27,2001,-0.6414709183,2,1,2.9,3.8745710322,7.902768262
27,2001,0.7388263791,0,6,0.7,3.8745710322,7.902768262
27,2001,1.1077623316,6,5,0.3,3.8745710322,7.902768262
27,2001,-0.6414709183,0,6,1.5,3.8745710322,7.902768262
27,2001,-0.6115854877,3,1,2.4,3.8745710322,7.902768262
27,2001,-0.5918448311,1,0,2.8,3.8745710322,7.902768262
27,2001,-0.6414709183,4,1,2.9,3.8745710322,7.902768262
27,2001,-0.2096230068,0,3,3.2,3.8745710322,7.902768262
27,2001,0.5163210318,3,0,5.5,3.8745710322,7.902768262
27,2001,-0.6414709183,6,1,0.9,3.8745710322,7.902768262
27,2001,0.3139036586,1,1,5.3,3.8745710322,7.902768262
27,2001,-0.6865037981,0,1,1.8,3.8745710322,7.902768262
27,2001,-0.6566183675,4,6,0.6,3.8745710322,7.902768262
27,2001,-0.9399261132,4,5,0.8,3.8745710322,7.902768262
27,2001,-0.5918448311,0,6,1.1,3.8745710322,7.902768262
27,2001,-0.6115854877,3,1,2.7,3.8745710322,7.902768262
27,2001,-0.6414709183,8,1,1.9,3.8745710322,7.902768262
27,2001,-0.0996557058,6,6,3.1,3.8745710322,7.902768262
27,2001,-0.4033529459,7,6,0.6,3.8745710322,7.902768262
27,2001,-0.9845495252,6,6,0.4,3.8745710322,7.902768262
27,2001,-0.6115854877,7,7,3.3,3.8745710322,7.902768262
27,2001,-0.4668780433,3,7,0.9,3.8745710322,7.902768262
27,2001,-0.6015191989,1,5,1.5,3.8745710322,7.902768262
27,2001,-0.6717658166,2,5,0.8,3.8745710322,7.902768262
27,2001,-0.5918448311,2,6,1.7,3.8745710322,7.902768262
27,2001,-0.8797938002,1,0,5,3.8745710322,7.902768262
27,2001,0.1245632564,1,2,1.7,3.8745710322,7.902768262
27,2001,-0.5247386989,2,2,3.2,3.8745710322,7.902768262
27,2001,0.2020138419,4,6,2.9,3.8745710322,7.902768262
27,2001,-0.5659305385,3,1,2.4,3.8745710322,7.902768262
27,2001,0.627096835,1,1,1.6,3.8745710322,7.902768262
27,2001,-0.3333373643,1,6,1.9,3.8745710322,7.902768262
27,2001,-0.6713563489,2,2,1,3.8745710322,7.902768262
27,2001,-0.9546640947,1,5,0.9,3.8745710322,7.902768262
27,2001,-0.6713563489,4,4,1,3.8745710322,7.902768262
27,2001,0.66201541,1,1,1.1,3.8745710322,7.902768262
27,2001,-0.6713563489,4,6,0.5,3.8745710322,7.902768262
27,2001,-0.5918448311,4,7,2.5,3.8745710322,7.902768262
27,2001,0.1633145528,1,1,0.5,3.8745710322,7.902768262
27,2001,0.0553961919,1,1,1.8,3.8745710322,7.902768262
27,2001,0.5972114044,0,5,0.8,3.8745710322,7.902768262
27,2001,-0.9845495252,1,2,1,3.8745710322,7.902768262
27,2001,-0.0500296186,1,0,3.5,3.8745710322,7.902768262
27,2001,-0.6713563489,5,1,4.2,3.8745710322,7.902768262
27,2001,-0.9845495252,3,1,1.9,3.8745710322,7.902768262
27,2001,-0.9050380074,0,1,3.8,3.8745710322,7.902768262
27,2001,-0.2775376411,5,6,0.8,3.8745710322,7.902768262
27,2001,-0.6414709183,2,5,1.4,3.8745710322,7.902768262
27,2001,-0.9546640947,1,4,1.3,3.8745710322,7.902768262
27,2001,-0.5360451079,3,0,6,3.8745710322,7.902768262
27,2001,-0.9546640947,3,1,2.9,3.8745710322,7.902768262
27,2001,-0.3333373643,0,6,1.8,3.8745710322,7.902768262
27,2001,-0.8650078029,3,5,0.3,3.8745710322,7.902768262
27,2001,-0.6713563489,1,0,3.3,3.8745710322,7.902768262
27,2001,0.914629223,3,7,1,3.8745710322,7.902768262
27,2001,-0.0500296186,1,1,1,3.8745710322,7.902768262
27,2001,0.1785924176,3,6,1.4,3.8745710322,7.902768262
27,2001,0.2222249046,5,6,1.8,3.8745710322,7.902768262
27,2001,-0.2476522106,4,6,2.3,3.8745710322,7.902768262
27,2001,0.6670485544,1,0,5.6,3.8745710322,7.902768262
27,2001,-0.9147123752,3,5,4,3.8745710322,7.902768262
27,2001,-0.4762742467,1,1,1.8,3.8745710322,7.902768262
27,2001,-0.0500296186,1,1,1.5,3.8745710322,7.902768262
27,2001,0.284018228,0,6,0.7,3.8745710322,7.902768262
27,2001,0.8265419961,9,6,1.6,3.8745710322,7.902768262
27,2001,0.1523877546,7,6,2.8,3.8745710322,7.902768262
27,2001,-0.8153817156,1,6,3.3,3.8745710322,7.902768262
27,2001,0.0057701046,6,7,5.7,3.8745710322,7.902768262
27,2001,-0.1847707207,5,1,4.6,3.8745710322,7.902768262
27,2001,-0.016507445,5,6,1.1,3.8745710322,7.902768262
27,2001,-0.6414709183,3,4,1,3.8745710322,7.902768262
27,2001,-0.6713563489,6,4,0.3,3.8745710322,7.902768262
27,2001,0.627096835,3,4,2.4,3.8745710322,7.902768262
27,2001,0.097702045,2,6,0.6,3.8745710322,7.902768262
27,2001,-0.8751525768,3,5,0.4,3.8745710322,7.902768262
27,2001,-0.5918448311,2,3,0.3,3.8745710322,7.902768262
27,2001,-0.3074230717,2,1,2.7,3.8745710322,7.902768262
27,2001,-0.4921222505,1,1,2.7,3.8745710322,7.902768262
27,2001,-0.6414709183,0,1,0.8,3.8745710322,7.902768262
27,2001,0.0356555352,1,1,1.9,3.8745710322,7.902768262
27,2001,-0.5017966183,2,5,1.9,3.8745710322,7.902768262
27,2001,-0.6414709183,7,7,0.6,3.8745710322,7.902768262
27,2001,-0.9216680354,4,3,1,3.8745710322,7.902768262
27,2001,-0.9550735624,5,0,3.8,3.8745710322,7.902768262
27,2001,-0.6727352036,3,1,4.1,3.8745710322,7.902768262
27,2001,-0.4279963313,2,7,1.7,3.8745710322,7.902768262
27,2001,-0.3333373643,1,5,1.1,3.8745710322,7.902768262
27,2001,-0.2445415818,4,7,0.9,3.8745710322,7.902768262
27,2001,-0.6374997803,2,3,1.3,3.8745710322,7.902768262
27,2001,-0.6115854877,0,3,1.7,3.8745710322,7.902768262
27,2001,-0.6713563489,0,5,2.3,3.8745710322,7.902768262
27,2001,-0.1295411364,3,1,3,3.8745710322,7.902768262
27,2001,-0.1309199911,2,7,2.4,3.8745710322,7.902768262
27,2001,-0.6673852109,2,4,0.4,3.8745710322,7.902768262
27,2001,0.0852816225,0,1,1.1,3.8745710322,7.902768262
27,2001,-0.6713563489,3,1,0.3,3.8745710322,7.902768262
